-137.54993744036,-55.1729780502978,118.875666453713
-137.441439284472,-55.4526959272031,118.869685956126
-137.332375145356,-55.7321936088698,118.863705458539
-137.22274548415,-56.0114699556702,118.857724960953
-137.112550764275,-56.2905238289795,118.851744463366
-137.001791451426,-56.5693540911806,118.845763965779
-136.890468013579,-56.8479596056488,118.839783468193
-136.778580920993,-57.1263392367563,118.833802970606
-136.66613064619,-57.4044918499065,118.827822473019
-136.553117663968,-57.6824163115087,118.821841975433
-136.439542451395,-57.9601114889926,118.815861477846
-136.325405487806,-58.2375762508128,118.80988098026
-136.210707254798,-58.5148094664534,118.803900482673
-136.095448236229,-58.7918100064419,118.797919985086
-135.979628918226,-59.0685767423251,118.7919394875
-135.863249789163,-59.3451085467118,118.785958989913
-135.746311339679,-59.6214042932389,118.779978492326
-135.62881406266,-59.8974628566148,118.77399799474
-135.510758453243,-60.1732831125941,118.768017497153
-135.392145008821,-60.4488639379829,118.762036999567
-135.272974229021,-60.7242042106814,118.75605650198
-135.153246615728,-60.999302809621,118.750076004393
-135.032962673055,-61.274158614846,118.744095506807
-134.91212290737,-61.5487705074405,118.73811500922
-134.79072782726,-61.8231373696104,118.732134511633
-134.66877794356,-62.0972580846204,118.726154014047
-134.54627376933,-62.3711315368462,118.72017351646
-134.423215819871,-62.6447566117312,118.714193018873
-134.299604612695,-62.918132195858,118.708212521287
-134.175440667548,-63.1912571768953,118.7022320237
-134.050724506403,-63.4641304436117,118.696251526114
-133.925456653443,-63.7367508859094,118.690271028527
-133.79963763508,-64.0091173947897,118.68429053094
-133.673267979931,-64.2812288623958,118.678310033354
-133.546348218835,-64.5530841819793,118.672329535767
-133.418878884828,-64.8246822479521,118.66634903818
-133.290860513173,-65.0960219558237,118.660368540594
-133.162293641328,-65.3671022022635,118.654388043007
-133.033178808946,-65.6379218851044,118.64840754542
-132.903516557899,-65.9084799032906,118.642427047834
-132.773307432244,-66.1787751569482,118.636446550247
-132.64255197823,-66.4488065473613,118.630466052661
-132.511250744317,-66.7185729769477,118.624485555074
-132.379404281146,-66.9880733493108,118.618505057487
-132.247013141534,-67.2573065692437,118.612524559901
-132.114077880499,-67.5262715426865,118.606544062314
-131.980599055243,-67.7949671767588,118.600563564727
-131.846577225133,-68.0633923797924,118.594583067141
-131.712012951732,-68.3315460612698,118.588602569554
-131.576906798767,-68.5994271318939,118.582622071967
-131.44125933214,-68.8670345035554,118.576641574381
-131.305071119918,-69.1343670893553,118.570661076794
-131.168342732357,-69.4014238035624,118.564680579208
-131.031074741846,-69.6682035617117,118.558700081621
-130.893267722958,-69.9347052805146,118.552719584034
-130.754922252426,-70.2009278779007,118.546739086448
-130.616038909127,-70.4668702730411,118.540758588861
-130.4766182741,-70.7325313863239,118.534778091274
-130.336660930537,-70.9979101393687,118.528797593688
-130.19616746378,-71.2630054550209,118.522817096101
-130.055138461311,-71.5278162573841,118.516836598514
-129.913574512759,-71.7923414717964,118.510856100928
-129.771476209895,-72.056580024844,118.504875603341
-129.628844146637,-72.3205308443468,118.498895105755
-129.485678919016,-72.5841928594273,118.492914608168
-129.341981125219,-72.8475650004229,118.486934110581
-129.197751365553,-73.110646198954,118.480953612995
-129.05299024245,-73.3734353879195,118.474973115408
-128.907698360474,-73.6359315014733,118.468992617821
-128.761876326308,-73.8981334750559,118.463012120235
-128.615524748754,-74.1600402453897,118.457031622648
-128.46864423873,-74.4216507504827,118.451051125061
-128.321235409262,-74.6829639296424,118.445070627475
-128.1732988755,-74.9439787234522,118.439090129888
-128.024835254699,-75.2046940737937,118.433109632302
-127.875845166212,-75.4651089238697,118.427129134715
-127.726329231493,-75.7252222181894,118.421148637128
-127.576288074117,-75.9850329025366,118.415168139542
-127.425722319724,-76.2445399240648,118.409187641955
-127.274632596083,-76.5037422311918,118.403207144368
-127.123019533018,-76.7626387737134,118.397226646782
-126.970883762477,-77.0212285026983,118.391246149195
-126.818225918465,-77.2795103705922,118.385265651608
-126.665046637088,-77.5374833311489,118.379285154022
-126.511346556524,-77.7951463394713,118.373304656435
-126.357126317032,-78.0524983520059,118.367324158849
-126.202386560941,-78.3095383265474,118.361343661262
-126.047127932654,-78.5662652222421,118.355363163675
-125.891351078647,-78.8226779995837,118.349382666089
-125.735056647452,-79.078775620444,118.343402168502
-125.578245289674,-79.3345570480409,118.337421670915
-125.42091765797,-79.5900212469697,118.331441173329
-125.263074407053,-79.845167183207,118.325460675742
-125.104716193703,-80.0999938240787,118.319480178155
-124.945843676728,-80.3545001383273,118.313499680569
-124.786457517011,-80.6086850960436,118.307519182982
-124.626558377459,-80.8625476687339,118.301538685396
-124.466146923034,-81.1160868292792,118.295558187809
-124.305223820726,-81.3693015519746,118.289577690222
-124.143789739571,-81.6221908124982,118.283597192636
-123.981845350636,-81.8747535879415,118.277616695049
-123.819391327014,-82.1269888568043,118.271636197462
-123.656428343829,-82.3788955989992,118.265655699876
-123.492957078232,-82.6304727958462,118.259675202289
-123.328978209384,-82.8817194301037,118.253694704703
-123.164492418473,-83.1326344859456,118.247714207116
-122.99950038871,-83.3832169489566,118.241733709529
-122.834002805297,-83.6334658061889,118.235753211943
-122.668000355467,-83.8833800460961,118.229772714356
-122.501493728443,-84.1329586585981,118.223792216769
-122.334483615456,-84.3822006350505,118.217811719183
-122.166970709742,-84.6311049682482,118.211831221596
-121.99895570653,-84.8796706524467,118.205850724009
-121.830439303039,-85.1278966833579,118.199870226423
-121.661422198483,-85.3757820581533,118.193889728836
-121.491905094066,-85.6233257754595,118.18790923125
-121.321888692967,-85.8705268353882,118.181928733663
